month,day,day_of_week,hour,minute,max_value,min_value,mean_value,is Dish Washer,is Freezer,is Refrigerator,is Washing Machine
0.4166666666666667,0.23333333333333334,1.0,0.875,0.2833333333333333,0.271629005670547,0.0,0.1358145028352735,0.0,0.0,0.0,1.0
0.3333333333333333,0.5666666666666667,0.0,0.875,0.05,0.272947996854782,0.0,0.13629250228405,0.0,1.0,0.0,0.0
0.4166666666666667,0.1,0.3333333333333333,0.16666666666666666,0.016666666666666666,0.272287994623184,0.0,0.136143997311592,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.875,0.7333333333333333,0.784882009029388,0.555260002613068,0.6552000312969603,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.9166666666666666,0.4666666666666667,0.805391013622284,0.51120799779892,0.6695051890308574,1.0,0.0,0.0,0.0
0.4166666666666667,0.13333333333333333,0.5,0.16666666666666666,0.2833333333333333,0.279805988073349,0.0,0.1399029940366745,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4583333333333333,0.95,3.03605794906616,2.39744305610657,2.813717786471049,0.0,0.0,1.0,0.0
1.0,0.4,0.0,0.75,0.38333333333333336,4.04099893569946,3.78091096878052,3.882874642388295,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.6666666666666666,0.03333333333333333,0.944733023643494,0.69658100605011,0.8224271392000133,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.9,0.883140027523041,0.602015018463135,0.7626814609867031,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.8333333333333334,0.03333333333333333,0.27683898806572,0.0,0.13841949403286,0.0,0.0,0.0,1.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.2916666666666667,0.6333333333333333,81.0378036499023,69.5360107421875,73.21503664652506,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.8833333333333333,30.7248630523682,30.3381595611572,30.509867954254155,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.8333333333333334,0.6666666666666666,0.855508983135223,0.607159018516541,0.7459984098450613,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4583333333333333,0.16666666666666666,1.05506002902985,0.570954978466034,0.7700584722777546,0.0,1.0,0.0,0.0
0.4166666666666667,0.16666666666666666,0.6666666666666666,0.041666666666666664,0.8166666666666667,0.292468011379242,0.0,0.146234005689621,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.6666666666666666,0.8833333333333333,2055.81103515625,2.69723105430603,1035.8558987965023,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.8333333333333334,0.08333333333333333,65.6238708496094,65.221076965332,65.40500615006786,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.75,0.3,3.0721960067749,2.65944409370422,2.822092177504201,0.0,0.0,1.0,0.0
1.0,1.0333333333333334,0.8333333333333334,0.4583333333333333,0.95,328.773132324219,5.30991983413696,139.1701214919656,0.0,0.0,0.0,1.0
1.0,0.8,0.8333333333333334,0.9583333333333334,0.016666666666666666,0.281125009059906,0.0,0.140562504529953,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.375,0.43333333333333335,79.6226196289062,68.2875366210938,73.81431032816569,1.0,0.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.375,0.0,184.343643188477,111.15372467041,150.180251121521,0.0,0.0,0.0,1.0
0.4166666666666667,0.4666666666666667,1.0,0.08333333333333333,0.31666666666666665,0.271892994642258,0.0,0.135946497321129,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.7083333333333334,0.5333333333333333,0.270310014486313,0.0,0.1351550072431565,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.625,0.7166666666666667,0.8698850274086,0.669807016849518,0.7579918092694776,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.4583333333333333,0.31666666666666665,182.975860595703,5.57462406158447,89.41990265603795,0.0,0.0,0.0,1.0
1.0,0.4,0.0,0.7083333333333334,0.4,4.03466892242432,3.75367498397827,3.902999182878914,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.375,0.8333333333333334,168.434051513672,18.977819442749,82.7096594810486,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.4166666666666667,0.5666666666666667,80.2491607666016,70.2238235473633,76.10614178975423,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.875,0.7666666666666667,30.9597606658936,30.6674900054932,30.797436648401717,0.0,0.0,1.0,0.0
0.3333333333333333,0.8,0.0,0.4583333333333333,0.95,83.5207748413086,82.6111907958984,83.02158420368777,0.0,1.0,0.0,0.0
1.0,0.7333333333333333,0.5,0.4166666666666667,0.75,0.272091001272202,0.0,0.136045500636101,0.0,0.0,0.0,1.0
1.0,0.7,0.3333333333333333,0.6666666666666666,0.8666666666666667,751.062438964844,21.3584461212158,198.48908020655318,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.2,0.76127302646637,0.542137026786804,0.6751506994167964,1.0,0.0,0.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.625,0.9166666666666666,100.39665222168,84.6926956176758,91.82403500874838,0.0,0.0,1.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.3333333333333333,0.6166666666666667,283.877471923828,1.00065505504608,55.29947282870612,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.08333333333333333,0.45,0.986213028430939,0.695658028125763,0.8122422715364876,0.0,1.0,0.0,0.0
0.4166666666666667,0.13333333333333333,0.5,0.5833333333333334,0.5333333333333333,0.300249010324478,0.0,0.150124505162239,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.5666666666666667,87.4904937744141,85.9927368164062,86.85251785536944,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.25,0.3,80.3543472290039,68.3608627319336,72.61223131815592,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.4583333333333333,0.05,0.764702022075653,0.556513011455536,0.6603956949912896,1.0,0.0,0.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.4583333333333333,0.4166666666666667,0.796158015727997,0.544642984867096,0.6534871529724638,1.0,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.5416666666666666,0.16666666666666666,0.27420100569725,0.0,0.137100502848625,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.9583333333333334,0.18333333333333332,3.00671195983887,2.64763998985291,2.841722682370978,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.625,0.18333333333333332,0.90734201669693,0.588429987430573,0.7790999988029743,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.5,0.16666666666666666,66.1858520507812,65.5742111206055,65.83898715315193,0.0,0.0,1.0,0.0
0.08333333333333333,0.1,0.16666666666666666,0.4583333333333333,0.8666666666666667,0.284422010183334,0.0,0.142211005091667,0.0,0.0,0.0,1.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.4583333333333333,0.4,0.962801992893219,0.753359973430634,0.8505641649166743,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.375,0.23333333333333334,65.2156677246094,64.0605697631836,64.55589917500814,0.0,0.0,1.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.2916666666666667,0.48333333333333334,300.42724609375,5.48401498794556,148.52505644297196,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.375,0.36666666666666664,0.961812973022461,0.572405993938446,0.7717829669936228,0.0,1.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.5,65.1157608032227,64.6044158935547,64.81379660244646,0.0,0.0,1.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.08333333333333333,0.36666666666666664,0.273079991340637,0.0,0.1365399956703185,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.5,0.43333333333333335,66.1003875732422,65.527458190918,65.81801363627115,0.0,0.0,1.0,0.0
1.0,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.016666666666666666,0.270442008972168,0.0,0.135221004486084,0.0,0.0,0.0,1.0
0.4166666666666667,0.1,0.3333333333333333,0.4166666666666667,0.8,0.292270004749298,0.0,0.146135002374649,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.75,0.15,0.951920986175537,0.632283985614777,0.8083933005730312,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.3333333333333333,0.3,1.11520195007324,0.438338994979858,0.7797960199541965,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.2916666666666667,0.75,80.2969741821289,79.5748748779297,79.93625996907552,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.4666666666666667,21.7622966766357,21.2700805664062,21.553326225280763,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.08333333333333333,0.2833333333333333,30.9333820343018,30.59059715271,30.7795023837332,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.08333333333333333,32.6557426452637,32.0673789978027,32.38550541764599,0.0,0.0,1.0,0.0
1.0,0.3333333333333333,0.8333333333333334,0.20833333333333334,0.2,0.271034985780716,0.0,0.135517492890358,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.16666666666666666,0.8833333333333333,26.1787223815918,25.67799949646,25.964727143109858,0.0,1.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.4583333333333333,0.3,0.278288990259171,0.0,0.1833279927571617,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.125,0.16666666666666666,0.746963024139404,0.560271978378296,0.6397951356435226,1.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.16666666666666666,0.375,0.5,2.82839608192444,2.57338500022888,2.701722973484104,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.9583333333333334,0.45,0.765626013278961,0.554072976112366,0.6706289833989637,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.7166666666666667,0.767867982387543,0.586715996265411,0.6736385329016323,1.0,0.0,0.0,0.0
0.4166666666666667,0.13333333333333333,0.5,0.6666666666666666,0.26666666666666666,0.272287994623184,0.0,0.136143997311592,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.25,0.8666666666666667,836.605224609375,0.0,136.32095228937956,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.5416666666666666,0.4666666666666667,25.4234504699707,25.0718955993652,25.265993085400815,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.9583333333333334,0.8666666666666667,0.88927298784256,0.60794997215271,0.7759028986348944,0.0,1.0,0.0,0.0
1.0,0.26666666666666666,0.5,0.75,0.2,0.270244002342224,0.0,0.135122001171112,0.0,0.0,0.0,1.0
1.0,0.4,0.0,0.625,0.5,246.586288452148,16.5188484191895,119.43067544193586,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.9166666666666666,0.5,63.3340492248535,62.4397621154785,62.69773037150755,0.0,0.0,1.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.5833333333333334,0.8833333333333333,68.4137496948242,67.9623565673828,68.17751958814718,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.31666666666666665,2.97585010528564,2.71286010742188,2.846282656987508,0.0,0.0,1.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.9166666666666666,77.9952163696289,67.6131134033203,72.5979575464281,1.0,0.0,0.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.4166666666666667,0.5166666666666667,122.186912536621,3.36156392097473,36.74187904390796,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.875,0.3333333333333333,49.5719146728516,0.744655013084412,24.608248333478794,0.0,1.0,0.0,0.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.4583333333333333,0.5333333333333333,228.341644287109,15.959038734436,123.25776034990945,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.375,0.38333333333333336,67.0368118286133,66.054817199707,66.48536732991536,0.0,0.0,1.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.2916666666666667,0.26666666666666666,2361.45458984375,2077.63916015625,2237.786494954428,0.0,0.0,0.0,1.0
0.4166666666666667,0.36666666666666664,0.5,0.375,0.6333333333333333,301.481964111328,5.6534948348999,108.82969811811289,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.4166666666666667,0.55,1.02775800228119,0.608938992023468,0.8047047307093939,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.6666666666666666,0.7333333333333333,0.947040975093842,0.59449702501297,0.803611219939539,0.0,1.0,0.0,0.0
0.4166666666666667,0.03333333333333333,0.0,0.5833333333333334,0.7333333333333333,0.285214006900787,0.0,0.1426070034503935,0.0,0.0,0.0,1.0
1.0,0.8333333333333334,1.0,0.20833333333333334,0.55,0.324252992868423,0.0,0.1621264964342115,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.5333333333333333,18.4345626831055,0.976979970932007,11.837801766395575,0.0,0.0,0.0,1.0
0.4166666666666667,0.03333333333333333,0.0,0.5,0.15,210.76806640625,81.8854675292969,104.87275424246062,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.625,0.0,209.792678833008,0.977970004081726,120.44922245448487,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.9583333333333334,0.65,62.7157440185547,62.019889831543,62.35862311001482,0.0,0.0,1.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.4166666666666667,0.931609988212585,0.636965990066528,0.8069095353285471,0.0,1.0,0.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.4166666666666667,0.18333333333333332,80.5666275024414,69.9999389648438,74.3502857208252,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.5416666666666666,0.7833333333333333,41.2879905700684,0.680819988250732,22.065960642592668,0.0,1.0,0.0,0.0
1.0,1.0333333333333334,0.8333333333333334,0.5416666666666666,0.03333333333333333,338.895141601562,5.2770791053772,153.69514064465534,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.9,283.087249755859,0.951855003833771,108.99755574862162,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.125,0.16666666666666666,30.975191116333,30.6910991668701,30.85186353780456,0.0,0.0,1.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.125,0.2833333333333333,0.271827012300491,0.0,0.1359135061502455,0.0,0.0,0.0,1.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.2916666666666667,0.9833333333333333,229.886352539062,2.90640997886658,118.47615522543589,0.0,0.0,0.0,1.0
0.4166666666666667,0.2,0.8333333333333334,0.2916666666666667,0.3333333333333333,205.676498413086,5.16767597198486,96.84593762381604,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.8833333333333333,0.947634994983673,0.559150993824005,0.758050724611444,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4583333333333333,0.9166666666666666,26.7901000976562,25.8855285644531,26.26495849480063,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.0,0.43333333333333335,21.7129020690918,21.3764495849609,21.60228729248046,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.375,0.6833333333333333,2135.28393554688,69.7003479003906,2053.1718112945555,1.0,0.0,0.0,0.0
0.4166666666666667,0.06666666666666667,0.16666666666666666,0.041666666666666664,0.13333333333333333,0.315548986196518,0.0,0.157774493098259,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.3333333333333333,0.85,93.3720245361328,91.4945602416992,92.59719057950106,0.0,1.0,0.0,0.0
1.0,0.7333333333333333,0.5,0.7916666666666666,0.7666666666666667,0.273146003484726,0.0,0.136573001742363,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.7916666666666666,0.7166666666666667,31.6597690582275,31.3712596893311,31.521920434359846,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.23333333333333334,0.905232012271881,0.611379027366638,0.8074203264915337,0.0,1.0,0.0,0.0
1.0,0.4,0.0,0.5416666666666666,0.7333333333333333,4.06566286087036,3.81803798675537,3.921483286221822,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.875,0.85,19.375997543335,0.558688998222351,3.199269442235013,1.0,0.0,0.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.3333333333333333,0.5666666666666667,15.9011392593384,7.7235860824585,9.673767316139353,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.16666666666666666,0.7333333333333333,0.931280016899109,0.558095991611481,0.7735266756203215,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.9166666666666666,0.855706989765167,0.654442012310028,0.7731142720933688,0.0,1.0,0.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.3333333333333333,0.8666666666666667,75.7051315307617,74.5512847900391,75.06843401590983,0.0,0.0,1.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5,0.9333333333333333,76.0635452270508,75.1512603759766,75.6270243326823,0.0,0.0,1.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.7083333333333334,0.5166666666666667,185.918151855469,2.69426298141479,96.18762130983944,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.8833333333333333,0.776309013366699,0.577615022659302,0.6767770850052267,1.0,0.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.5833333333333334,0.4666666666666667,68.9192276000977,68.2640533447266,68.60399856567383,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.041666666666666664,0.9166666666666666,21.3947162628174,21.0748825073242,21.25509700775147,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.625,0.21666666666666667,70.2332534790039,69.4026031494141,69.7983517964681,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4166666666666667,0.9166666666666666,3.14084506034851,2.43549394607544,2.815181380611355,0.0,0.0,1.0,0.0
0.4166666666666667,0.26666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.285147994756699,0.0,0.1425739973783495,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.4583333333333333,0.7333333333333333,226.876083374023,5.59968376159668,97.07281749823993,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.5,0.9,64.0232467651367,62.7394866943359,63.34840281256314,0.0,0.0,1.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.875,0.9833333333333333,85.2973480224609,84.4569396972656,84.95994173685709,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.20833333333333334,0.3,2.95982503890991,2.69663691520691,2.8333118406392765,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.5,0.7166666666666667,0.896328985691071,0.668421983718872,0.7752379310333124,0.0,1.0,0.0,0.0
0.4166666666666667,0.23333333333333334,1.0,0.4583333333333333,0.016666666666666666,4.04812097549438,3.83894300460815,3.931484198166152,0.0,0.0,0.0,1.0
1.0,0.6666666666666666,0.16666666666666666,0.4583333333333333,0.26666666666666666,0.272156000137329,0.0,0.1360780000686645,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4583333333333333,0.23333333333333334,0.920464992523193,0.555787026882172,0.7531518309803332,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.375,0.48333333333333334,47.8466491699219,0.618171989917755,16.148268680451277,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.25,0.25,81.3106155395508,80.4267578125,80.83384756608443,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.5,0.6166666666666667,0.984431982040405,0.621271014213562,0.77893867937185,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.4,80.9795761108398,79.8509216308594,80.41856229103217,0.0,1.0,0.0,0.0
0.4166666666666667,0.3,0.16666666666666666,0.625,0.08333333333333333,321.740051269531,16.5948848724365,116.02083736355023,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.375,0.5666666666666667,2149.00927734375,1909.02392578125,1992.5837809244795,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.20833333333333334,0.4666666666666667,67.6024932861328,66.7014846801758,67.07234903109276,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.16666666666666666,0.2,21.6883716583252,21.3526420593262,21.545638553166793,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.4166666666666667,0.75,0.964649021625519,0.750127971172333,0.857341202100118,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.4166666666666667,0.5333333333333333,198.923492431641,4.36373615264893,97.35853983184042,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.5,0.8333333333333334,0.718078970909119,0.526376008987427,0.6515400510723308,1.0,0.0,0.0,0.0
1.0,0.4,0.0,0.5,0.9666666666666667,4.07219123840332,3.85193395614624,3.9459160526593524,0.0,0.0,0.0,1.0
0.3333333333333333,1.0,1.0,0.9166666666666666,0.05,0.270574003458023,0.0,0.1352870017290115,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.25,0.3,80.9302444458008,80.2703323364258,80.58141145867816,0.0,1.0,0.0,0.0
1.0,0.8333333333333334,1.0,0.25,0.26666666666666666,0.271827012300491,0.0,0.1359135061502455,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.1,0.304403990507126,0.0,0.16658728463309158,0.0,1.0,0.0,0.0
0.4166666666666667,0.43333333333333335,0.8333333333333334,0.9583333333333334,0.4,0.278156995773315,0.0,0.1390784978866575,0.0,0.0,0.0,1.0
0.4166666666666667,0.23333333333333334,1.0,0.4166666666666667,0.6,333.250152587891,16.0516910552979,148.10067700531522,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4166666666666667,0.9333333333333333,27.4393997192383,26.0021858215332,26.861221181935278,0.0,1.0,0.0,0.0
1.0,0.4,0.0,0.5,0.0,4.00756502151489,3.80986094474792,3.905727756023407,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.5416666666666666,0.7,21.6859302520752,21.2293262481689,21.501529248555507,0.0,1.0,0.0,0.0
0.4166666666666667,0.4666666666666667,1.0,0.9166666666666666,0.5666666666666667,0.303216993808746,0.0,0.151608496904373,0.0,0.0,0.0,1.0
0.4166666666666667,0.3,0.16666666666666666,0.625,0.06666666666666667,259.833251953125,16.7187957763672,94.14128400511667,0.0,0.0,0.0,1.0
1.0,1.0333333333333334,0.8333333333333334,0.375,0.9666666666666667,262.619262695312,5.29013586044312,70.39276485119838,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.48333333333333334,67.5207901000977,66.0363540649414,66.76692489097859,0.0,0.0,1.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.7666666666666667,84.0432662963867,82.9045181274414,83.56702922952586,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.20833333333333334,0.36666666666666664,26.7037124633789,26.2622756958008,26.525420205067775,0.0,1.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.5416666666666666,0.1,0.284554004669189,0.0,0.1422770023345945,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.375,0.36666666666666664,67.0900344848633,65.9799728393555,66.62297121683757,0.0,0.0,1.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.7916666666666666,0.7666666666666667,102.286781311035,96.6682357788086,99.37546216027215,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.375,0.26666666666666666,65.2817459106445,64.1304016113281,64.73820037841797,0.0,0.0,1.0,0.0
0.4166666666666667,0.2,0.8333333333333334,0.9166666666666666,0.9666666666666667,0.270639985799789,0.0,0.1353199928998945,0.0,0.0,0.0,1.0
0.4166666666666667,0.4,0.6666666666666666,0.5,0.016666666666666666,0.272617995738983,0.0,0.1363089978694915,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.75,0.1,0.840803027153015,0.595552027225494,0.7477247129226553,0.0,1.0,0.0,0.0
1.0,0.4,0.0,0.4166666666666667,0.4166666666666667,4.01758909225464,3.748202085495,3.8944148858388266,0.0,0.0,0.0,1.0
0.3333333333333333,0.6666666666666666,0.5,0.125,0.4666666666666667,84.9388656616211,83.7333221435547,84.30212148030598,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.4166666666666667,0.6666666666666666,85.208122253418,84.7308120727539,85.02861825351057,0.0,0.0,1.0,0.0
0.3333333333333333,0.8,0.0,0.375,0.11666666666666667,73.2977981567383,0.960889995098114,10.007092927893002,0.0,0.0,0.0,1.0
1.0,0.4,0.0,0.5833333333333334,0.6166666666666667,4.02517223358154,3.82179689407349,3.922686795393626,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.08333333333333333,0.03333333333333333,81.5945129394531,80.9514846801758,81.26991271972656,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.23333333333333334,31.2959499359131,30.8386192321777,31.03380785150043,0.0,0.0,1.0,0.0
0.4166666666666667,0.16666666666666666,0.6666666666666666,0.4166666666666667,0.9333333333333333,0.273936986923218,0.0,0.136968493461609,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.875,0.5833333333333334,31.3530578613281,31.0638217926025,31.176429813191042,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.375,0.8833333333333333,3.00763607025146,2.60490703582764,2.8137305954755365,0.0,0.0,1.0,0.0
0.08333333333333333,0.13333333333333333,0.3333333333333333,0.5833333333333334,0.6,0.27565199136734,0.0,0.13782599568367,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.15,21.1423435211182,20.7404079437256,20.982711627565582,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.125,0.8166666666666667,0.89494401216507,0.696779012680054,0.8087824006875356,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.20833333333333334,0.6833333333333333,65.6985168457031,65.2041244506836,65.42916806538899,0.0,0.0,1.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.5833333333333334,0.5666666666666667,348.568389892578,2.96002292633057,32.81732979063261,0.0,0.0,0.0,1.0
