x1,x2,y
7.123533797930479,10.054150560375671,1
11.996552334486958,8.10911088651481,1
6.007080512062621,14.512188205089256,0
12.134906687712695,9.173539027472348,1
11.259730723115354,9.245165607739358,1
12.33929435040182,7.6136656720533225,1
10.893362966490473,10.070856290575014,1
10.261771468408346,8.364484937200672,1
11.49000785837835,8.407291214829021,1
6.134498450497016,13.015663372644749,0
5.5582756391805335,14.754274800483035,0
4.960966820432379,13.562995692250498,0
7.261479938514971,14.621362487584538,0
11.081332091410735,8.226169618093802,1
3.639876533335627,14.307649498209113,0
11.363564151037865,8.101740944870143,1
5.561060615857495,15.444702039345632,0
10.80027875444556,9.759007888543902,1
6.834549169987517,14.416226199912304,0
6.895958437740951,14.831201927012316,0
5.1345402988639,13.648547678993921,0
5.891112500204823,12.186074558602375,0
12.49924547826172,9.096539014125053,1
9.671655871746704,9.13553556062729,1
10.394618595854707,8.655402105459125,1
11.992601331722012,8.570712193741608,1
11.5910152226171,7.846994449601276,1
6.3404831405382085,13.887881444056976,0
11.764079300895553,9.008749743130016,1
5.253149053167552,13.421504928809737,0
4.236510064246856,12.462499856739635,0
6.404507994706254,13.701168310859273,0
5.444557365149049,14.676517321869188,0
11.271641852549385,9.193988245241682,1
11.942522701882709,9.02191629995278,1
10.310812367033364,9.783863758846051,1
12.518304111609355,8.85451027695804,1
11.472518613984128,9.432639850803614,1
6.992713050286992,14.620395443835063,0
7.037704787224074,13.660291030410038,0
11.158840856109236,8.910411211342975,1
5.671999129743644,12.934452434199585,0
11.08064493529242,11.157431451636322,1
9.283326587128483,9.4577561990516,1
6.089493045475428,15.532614141572687,0
5.423404486593755,14.196526419040245,0
12.322865458802303,8.749166290470725,1
2.8442868427765204,14.08109487474311,0
7.5416152703138915,13.307674132783893,0
4.986699227143879,14.31324096436406,0
5.932546373585289,13.90175621096933,0
10.32180031778831,7.9623862000674706,1
11.35762088728491,10.733252461679864,1
7.924048368678177,12.861372430299973,0
6.743034328013678,12.517942622267702,0
4.950912697932932,13.527745697024985,0
11.318503560286938,9.173532579587041,1
8.068105182453811,7.535236009887135,1
11.695518195144167,8.586640853792703,1
10.827179182190921,9.462590023511687,1
5.1145321638027195,14.11010058151881,0
9.77582217699988,7.918404290031921,1
12.031030874929074,8.15071834047015,1
12.313844767059024,8.266164799089946,1
5.282857700842411,12.919649882847175,0
5.0182797593905875,12.7019276011249,0
4.266811380012003,13.960585809320543,0
7.267582677034358,15.33132515612793,0
5.417462483885005,14.628225006689345,0
4.750179319959283,14.817852214552225,0
6.5932994124928666,14.761808766088588,0
4.988053351362096,13.52655273002773,0
4.547435376520259,13.476393625848488,0
3.4824275687317416,17.398463129808736,0
3.5277988838572805,14.090456349352838,0
5.445256107896326,13.824950099178123,0
11.551192180335374,7.358424638403328,1
12.798986317366882,9.447452175437705,1
6.553780175857899,15.532269691142902,0
12.495305876434669,9.744169844375982,1
5.703311232344338,11.26957862524802,0
11.011326600637627,9.144976814448775,1
5.853557577821552,10.572349304720298,0
4.965573489493792,13.649537444129416,0
10.846129754649837,8.119438794888715,1
5.360725245287092,12.592130522271153,0
11.161690359758236,9.274296240639597,1
11.143780528907532,9.309510795763341,1
7.183625811944777,14.194964335075754,0
9.328855732109162,9.394949772654634,1
5.823177121945067,12.637332066207499,0
10.751124783251695,9.14756879781511,1
6.1862049878390835,13.211059097238802,0
9.4925346807671,9.067082254992815,1
4.515809632874014,14.94207410659169,0
10.522596220614373,9.135552650643936,1
5.979497388218851,15.798751162614712,0
10.259540272274423,7.537023508888214,1
11.503908082755405,9.072620328735102,1
11.881020908233248,8.36810940076283,1
4.888499312903027,14.622131913421846,0
5.467781322438565,13.934018382962378,0
3.85004506353604,14.280260440946925,0
9.550582656197012,10.266129349410408,1
10.673136442507445,8.672880905792946,1
11.753456742278095,7.928936096766589,1
4.778379940529661,13.661321950704721,0
4.807100919081592,13.14666814598675,0
12.072434541849496,9.579318278261807,1
11.654053132291066,9.696139759424078,1
4.066589533651508,14.922766430907217,0
10.334980666848779,9.77313975891058,1
3.907498428273923,13.867624395447281,0
5.267252352633963,12.042366836097662,0
11.12978132510635,9.576671040286364,1
10.968141289347443,8.943316320326378,1
5.7933885616443614,12.923989157272812,0
12.679651869369719,9.543281623403601,1
5.0207207216652945,14.371132643094862,0
5.68595729323784,15.113488271270963,0
8.623990202238755,7.665592165147428,1
4.761603545301238,14.358384972897078,0
12.702536787875626,5.969354746642033,1
12.721292782457782,11.822470990966009,1
11.091132462011934,8.652551687883154,1
4.011655462452865,14.464178232015966,0
7.295802596786878,13.707126354440748,0
10.690425857983227,10.690653040649936,1
11.088694033031873,7.91143977710972,1
7.761108837295347,13.790950131811606,0
9.848403825818913,8.9956620363162,1
4.843138958646453,15.62880883296364,0
6.481630025231958,14.432183913739134,0
10.805465192885794,8.232448009706344,1
10.88563640994011,9.161338326436187,1
11.858563977351455,10.32857046160106,1
7.369027724637581,14.22919608282064,0
12.301120253248653,7.365975807476557,1
10.973230554118404,9.715444161258121,1
10.6115764171319,8.499517590464194,1
5.715179332058478,15.229359586681632,0
5.280286688519034,13.63329386172237,0
5.505773733019607,14.03974499661552,0
5.810698701441742,16.652824231422734,0
10.094880494908278,9.084953234163844,1
10.964983754728117,8.398434176612792,1
5.673826694999132,15.354906114619691,0
11.847963781398853,9.47657887519794,1
11.834226466344859,10.27162511368818,1
10.89777246361703,9.966638880438373,1
6.1977349559240125,14.58651091273091,0
11.707456500961698,8.830905598191189,1
5.172599261309665,15.714099073266445,0
9.239229690683693,8.4577470767298,1
5.0737190581852545,14.371637185858608,0
10.541481759955802,9.591478824505232,1
11.167010664393349,8.441527805444572,1
12.152876826335342,8.456117971928865,1
11.505078440433245,6.591345800477863,1
10.25499497340558,9.686832272876092,1
11.035389045936457,9.2227798036668,1
5.137267993198458,14.956882593308032,0
6.15179703071663,15.75366721890257,0
7.071377258752982,14.182483937090225,0
10.609481412701406,8.137992912670205,1
5.050654501482086,16.062243003980928,0
4.618799550415527,13.755939674920526,0
10.592856100937349,8.689494271304753,1
9.595312502443727,10.919568705683933,1
11.768408074522096,9.020958127050303,1
10.361512274210424,9.186759792712339,1
4.083061535178078,12.380704562240979,0
5.442537837211222,14.92936940090665,0
10.76252292775457,8.638211979335791,1
11.026629247436048,8.280307984377128,1
11.384317281242494,6.567326445035738,1
4.979140035020935,12.937624802741244,0
10.552074911453204,10.982824347031835,1
10.718900402998763,8.989303623519323,1
3.781896409607141,14.768705923061287,0
5.5563375828503085,14.740156114234807,0
10.894942530282929,7.647751497678902,1
10.892893903852938,8.396754431631251,1
4.429160664657088,14.702475245798222,0
12.225465941854702,8.395467488267311,1
10.315323639222482,7.391374126547376,1
5.293243856211891,15.120345383003588,0
11.430721463502877,9.189563326530036,1
10.268589216624509,9.575008448869317,1
6.2517628074844955,13.562514921537693,0
5.315216538911444,15.606814390663,0
11.12453676096062,9.853046555337137,1
5.700934353228537,13.532542695178927,0
11.017472478552188,8.827858357322851,1
10.737180537860048,9.102606170661034,1
4.6891753002497065,13.756585922497079,0
5.563323422371612,13.33830161130479,0
10.447977618878983,11.612263467633047,1
3.9049672536195597,15.614586970314155,0
6.45509293734411,14.629212182987782,0
12.488219875918627,7.9796067401787605,1
5.127489548683784,13.977955268519375,0
6.594142502066384,15.660201023121086,0
6.5938151603796875,14.261470103603338,0
5.028769551283075,13.802075960047658,0
12.220874725909608,9.299700325569615,1
11.141994819817851,9.842267838873237,1
4.5908498952053085,12.65953339733717,0
10.98536697145239,7.45229632159979,1
5.84717647091614,15.335032608864305,0
5.502453500322197,13.959610900559454,0
6.118933373714649,13.382240794806682,0
11.207222922663394,7.8894850641481105,1
9.315120125738314,10.322672578377254,1
5.85432542897467,13.321559026378061,0
10.100892858220625,8.794328728362695,1
5.185442269313845,14.653170614619263,0
12.001567855369014,9.039531827962634,1
5.016975230041591,15.426631116403966,0
11.13059335602299,8.210827155368843,1
10.089213041908799,9.035507386721337,1
9.81308635763701,6.964868823448459,1
6.436879426465298,15.798646514561296,0
9.113663192321487,8.219592824333954,1
4.611559217430796,15.400593157277788,0
5.2262250173235705,13.242950287071789,0
10.826408431601292,8.113429493003151,1
9.435287958563663,11.853959960965462,1
4.982560683894881,14.469037104774335,0
11.39656818771967,8.594318282993063,1
6.138791279133105,13.181181743982703,0
11.163363353643309,9.599226558390248,1
7.763926707786926,12.715778673995342,0
7.310448355173642,14.40504106787478,0
5.022566847526578,15.161247673480334,0
10.107124173643435,8.059725031497862,1
11.09795859386085,7.76291468611203,1
5.632374850546872,13.306775176752097,0
5.1393432111887485,14.620190393695868,0
10.14616188645196,8.654897818694224,1
4.581035709140441,14.926083531181574,0
4.145747721199659,14.994665074512982,0
7.120458834806465,14.334809376568519,0
11.536627103804495,9.592761334718732,1
11.636025329031348,9.749092540184598,1
5.978470498615298,13.350069508966254,0
6.0917338595218915,13.334333466167205,0
10.857137701484266,9.882203024085936,1
10.214255841925699,8.697717726968085,1
6.489399080167681,12.914734915901995,0
4.867381448217625,15.053425613882407,0
11.417932732499173,8.71706043965849,1
13.024847925202103,9.205048195182485,1
10.257074331992827,6.804328485967979,1
10.634255470565407,9.751727748762343,1
6.929269280513061,14.036395625270638,0
4.526400906571123,13.873614893674342,0
10.122736753279371,9.471691664043512,1
4.592020938514812,14.642140213683085,0
6.559283649130407,14.45261233202178,0
11.979290073563867,8.855748888137844,1
5.522760691513755,15.991036411005911,0
4.54535875697063,14.499961460259893,0
5.23897404172295,14.057134236046382,0
4.418404254345129,11.944570733179866,0
4.828084685895229,14.953529806449666,0
6.776697361717841,13.440032277797032,0
7.072927956857088,12.624311576942258,0
11.303748393498527,7.983348846336989,1
4.500174174673697,15.79991179632365,0
5.876989298423143,13.194911884799986,0
11.25242711740067,10.01031604859234,1
11.947432122080253,8.67721621928,1
12.191548752820243,7.947234564833491,1
11.905713768767136,8.89796496722994,1
6.804247256752737,15.80103857596863,0
9.736236012982234,9.616829802950418,1
11.36496429510891,6.272311569283441,1
5.445300045313973,15.032634750985418,0
12.188232413118309,9.22466188255905,1
10.226791796550497,7.856962585507978,1
10.777718791783457,8.042819586489415,1
10.568648696687593,9.12549425978244,1
4.965151626878356,13.71092523651071,0
5.583416895323656,14.494929328685263,0
10.563593869827049,8.846561456437442,1
6.289371919415791,15.006738549131558,0
10.75202483878917,9.075484807068127,1
5.740772098705233,15.885393054618303,0
9.087875554685407,8.91774119648624,1
10.320610090320626,8.743722695098322,1
6.1357608031795605,13.534970782995277,0
9.806091130072652,7.304037098403701,1
12.596430781684825,8.320553128178382,1
4.901279462107632,12.394177979075684,0
11.488176448634425,10.642583278959046,1
6.105407019755432,15.332644461360541,0
5.987118220535605,14.385000290999594,0
7.675912959808199,12.822303429354184,0
7.7890445002082505,14.084828783716405,0
12.309443371141601,8.390453851468658,1
11.855565490399313,8.113870553972923,1
4.038665483992839,13.442822754010237,0
4.562070982743769,14.003769471026962,0
13.398264880743527,8.948716898154071,1
11.462839072348663,9.611900486572571,1
11.753786300613898,9.820918539917168,1
5.697149584860717,13.972558565637625,0
9.800391670530566,9.112186283644084,1
9.315243142145563,9.276129194845515,1
10.867645359979779,9.00943954982765,1
10.589641596239458,8.39971354083103,1
6.315056187221173,13.926895106392733,0
5.282964001538986,14.603052430638364,0
5.0289896499293105,13.325118297386316,0
6.059764346896498,12.826984571338514,0
10.421092835434282,9.648841744673732,1
6.488169513399192,14.756396484121348,0
6.297475065666941,13.111920560990086,0
4.790511562061718,14.346858479195118,0
10.248275861983835,9.173799209437085,1
4.736668077483442,14.351024395355179,0
5.359305720043335,15.85936176665346,0
3.6535657446075125,12.779568871527028,0
8.6982470547505,7.86802655629152,1
9.327806795478141,8.21725434652003,1
10.502564268727243,8.3832535689721,1
4.887145506994964,15.018636446072362,0
10.01142548020918,7.598108074387845,1
6.696782616141733,14.222206126648036,0
10.987259802090776,7.897036734087205,1
11.735997007866082,11.567148718800858,1
11.121023623876669,7.45489232281149,1
11.260484093129696,8.39694776735628,1
12.169038908624543,10.735978852649083,1
6.885753293898411,14.54944259915858,0
9.855253438838083,8.484228510076209,1
5.258333136921351,12.934666910066705,0
13.242477935506395,8.475161801120398,1
4.974551950392975,15.290675413729904,0
5.163554063966993,14.042061318713706,0
11.59034894698057,8.944469823910199,1
10.843812668489427,8.78234792548638,1
11.097753453312377,7.939909111338498,1
10.884784249617606,7.567801656639919,1
10.017410292251753,9.061907192343664,1
5.56131318682416,13.370278843206082,0
10.81846199400121,8.909763118877517,1
5.200671400721005,14.604768517712209,0
5.519007482469168,13.657893940364781,0
3.445432236696401,15.108136273299165,0
6.365546754137493,14.558590787172587,0
6.74221450269645,15.2082410582716,0
7.0517353915283145,12.401051555598944,0
4.54596277072483,11.339364112654135,0
10.221445204240212,8.000461524740395,1
10.803009036680233,8.40813868073036,1
11.513234157785424,8.62990718260426,1
12.066439685069899,9.50303729635771,1
4.678638540724455,15.379959513712839,0
10.0714447896483,7.663307470068334,1
5.886515056404999,14.511665616860785,0
10.251959259696763,8.624955909256315,1
11.678308248500478,10.096856690595677,1
12.144373819683288,8.82168788313335,1
6.343197569558434,14.7768928832637,0
10.7002964072664,8.852677878973106,1
6.2835186064022155,16.201932032612493,0
6.377616670196545,13.968955963890206,0
10.324581603970282,9.174844968946308,1
7.383015588261209,17.052923464058704,0
4.961412437083024,14.000405554877306,0
10.15604781654799,8.62836388619665,1
4.575524088039861,13.088480842712103,0
3.6334138412645274,13.993577110206989,0
6.61536735036931,15.442604638707637,0
10.231837322849408,8.905625155462467,1
11.40606568681726,7.9994890114720745,1
5.9412872651686435,15.544531456002304,0
11.10343832901217,8.763145473799087,1
5.455398081141345,13.389521566141113,0
11.612975674668304,7.800881089998653,1
10.651078300583837,10.014676393481786,1
14.357677368460438,9.495596882125685,1
13.034718945809725,10.128891959007948,1
10.340692986384354,6.66163428260305,1
5.8557444390103965,13.049971969519579,0
4.901528294286332,15.07030903212063,0
5.713445982151745,13.997266380066494,0
9.909750663664216,9.24701355941728,1
10.939871919649978,10.512889805204733,1
4.272766295295195,13.979550553684186,0
10.461941827954567,7.1941359810092855,1
6.330813811571769,12.377564388090159,0
4.391087705421901,13.580808699401912,0
11.48299838050774,9.254970739899303,1
10.429375158970375,8.363147152999147,1
7.123163821318768,13.18071198776661,0
6.189243024748511,13.537227973728942,0
4.329794165246899,14.553430078290596,0
10.011573263917517,9.228182738691533,1
4.988881109863074,13.554007827775738,0
4.047225630641938,13.133947127238937,0
3.5339888432118487,15.985411245909852,0
4.753675077374718,15.850237632252606,0
4.120869388226264,14.987226218484803,0
5.021472724098707,16.358653935281176,0
6.227627827919038,12.705340862307501,0
4.045112525637576,13.208167404278633,0
11.776593287262697,9.697939306792751,1
11.518950623923836,8.657865292338144,1
6.302552260346865,13.83951577953583,0
11.09099747847591,7.934952228333297,1
13.12087942350143,8.994293825591098,1
6.2724899167712005,14.550625770186405,0
5.305424613057161,13.464725686139989,0
9.516807875921378,9.223497284445374,1
3.465718238101257,15.137170241651678,0
5.1569320506758185,15.017279271061883,0
4.259527767452963,13.180978274872894,0
3.1938615224374955,15.144759992509792,0
10.142802800424164,9.263353866974532,1
9.409583312918059,9.31658955837616,1
10.473819835979189,7.846834915578087,1
7.064665073961804,13.800855333833603,0
5.012240961951544,15.98009250235604,0
5.371530728450863,14.995846709202834,0
9.412136779581301,9.08082423324513,1
11.856115118842737,9.553958545062084,1
12.740537161795569,8.139442500285842,1
10.40511589995576,10.259491382133296,1
6.212856124375723,15.11413015492905,0
5.5045392179199855,14.204862413495933,0
5.558447470718246,12.559048737861326,0
5.697699645086473,14.81477236726465,0
10.136312514639364,8.757312192184136,1
6.674158591776489,14.483953510277903,0
5.630930426254122,14.740541631515576,0
7.580688973241232,14.26441026799659,0
11.241486611236484,7.4902676506045465,1
11.94250111001688,9.492476774228347,1
11.698320824947706,9.202897565917713,1
11.497394030051518,8.337345094149311,1
5.842441439488519,15.164732150910057,0
10.160194104303686,9.316140214141445,1
6.250555999352738,13.786536421044778,0
11.098259328294512,8.176516830189856,1
5.372713666707567,13.506978431791254,0
4.122560246212233,14.248416146840686,0
12.001634395931148,9.317450996394562,1
5.765399783099521,13.580220548384695,0
5.349732983573056,14.342006021191224,0
7.036633127858474,11.772905939613663,0
3.1091446042153614,13.491948186110223,0
5.91332654105568,13.581269611230994,0
11.421818049335279,9.149887481935759,1
6.02754031335269,13.984042824429597,0
9.742654144296448,8.828461194969123,1
10.1905567612685,7.541450544180145,1
5.205622770822501,13.52201709781918,0
6.634039006273993,13.85733485018006,0
6.781265534865397,14.27094765716833,0
10.388265486907555,8.972639949506013,1
4.4291383631754755,14.210834442020625,0
4.971528898467911,13.179166592534347,0
6.094459552066656,14.76618475531537,0
11.086453803605451,9.6148401365681,1
4.025108049178768,14.701189334109142,0
9.5671205493798,9.380183356110368,1
12.64282278215852,8.109234471988882,1
5.242118203358571,13.699625465167745,0
6.084647094160564,15.606940352351492,0
5.503561937457819,15.498530908122206,0
9.670177152803443,9.461384893946855,1
10.811571492933886,9.219344251735984,1
11.753250821815785,8.556499772719812,1
5.0037786386141425,13.550925603915207,0
11.102464284121847,8.464243228875223,1
6.0439454413402665,14.678920352036714,0
5.614499243619869,13.1023499069562,0
5.526702225201323,14.179836098283282,0
10.210949214496285,9.092562463115923,1
5.014121156741208,14.031165940788396,0
10.488684712553964,9.65438229611037,1
5.269449648302578,13.911456891830314,0
5.816319110431257,14.585974094378324,0
10.140111719822375,8.468772050626765,1
10.831625989243673,9.99767323199151,1
12.087408367289232,10.285522824795596,1
5.04692279292764,14.833297377504902,0
6.347165427712802,14.611880063775827,0
11.159575166042664,9.932696040179003,1
5.286793399527115,13.648477861640993,0
9.504038030069665,9.170757198874258,1
11.02129488947819,8.827499765684372,1
4.86874409328766,14.039177998565005,0
10.252444320716798,10.197425284906265,1
5.50133586691519,13.625156754744339,0
9.90405056533321,8.568420753189066,1
6.114736397690333,14.895814607746669,0
5.3343950543457055,15.451189581342225,0
10.078343631867561,8.211683027950066,1
6.088584778839544,16.233059075230944,0
10.866327258940288,7.532495929492459,1
11.905976720403922,8.976206174475033,1
10.166095485242147,9.160345404786755,1
11.854648748751334,8.671729633502412,1
6.125122054845794,14.203319231074707,0
5.553764135331271,13.805542812194979,0
9.503678646861678,9.424752179632673,1
10.516111857521198,9.384906867399742,1
6.136972963150559,14.756519617176314,0
6.694108921309035,14.282026244820685,0
5.9618896642603225,14.212062244578291,0
9.602283471107516,7.429500392024309,1
11.679121565843063,7.372235952432352,1
5.906795411990294,14.521036434919964,0
4.99113472492267,16.07316315414567,0
11.30681999141025,8.878469433233684,1
9.468815578718553,10.035230330426593,1
11.042340830498519,9.319406050359765,1
4.36690264607676,12.728196319319078,0
5.980551664304963,13.75082064328311,0
3.4616564057054044,13.889457225478349,0
10.599440591053742,9.147527418342206,1
5.383948407987101,14.026577639199562,0
6.543383675427268,14.429365963758938,0
10.671693199010246,8.633127371947307,1
10.897966644779245,10.917261504134933,1
6.187084861895713,15.88911121927728,0
7.033306309412261,16.10253020553535,0
5.100344335488217,14.478516935897469,0
9.041382290231322,9.576210846821024,1
9.024823013252927,8.062261273849217,1
5.693906340904164,13.583552884636632,0
6.648385236742279,14.499503755175256,0
10.442744864782757,7.4960714079222255,1
4.620007154941402,12.506429743326244,0
10.596491185202146,8.652243825645588,1
10.558426130004714,10.252075817205647,1
6.17384396075333,16.314807037584718,0
5.041591381983718,11.669672304003832,0
11.77230416658681,9.974395378984026,1
5.169406100090953,14.494973860605509,0
5.820485153309132,12.703763509442265,0
4.086566467466794,15.41098199204704,0
11.143356873788553,9.108726884311464,1
11.79424894173895,11.977075554674688,1
12.27845045694016,9.593913526912758,1
7.271014833940859,16.33849218134719,0
5.95242883726394,13.970733241712104,0
12.23296733741499,8.889634381515227,1
9.756164280514808,6.502371144326532,1
5.515998723818998,14.298267672809306,0
10.588909685647439,8.551725009867635,1
5.399235530974812,15.026957571189252,0
6.3004405647700965,15.20729159972213,0
5.100813332610065,15.670062036334322,0
6.367384339589888,13.663235738124339,0
7.483876293855194,14.73454751706053,0
5.237338378848633,12.991249330135929,0
12.099475244152169,8.50164465509712,1
4.544413123792685,14.341797139049566,0
10.176866726106832,10.634390543820583,1
4.436119786642218,15.256688274995188,0
10.130114124148133,9.781005846867503,1
12.232068164137186,8.85690831632118,1
11.458911751263065,8.126310978252942,1
11.460138389076779,9.695741892526696,1
10.154811827225553,9.026338536109739,1
5.946745808515246,13.686894682238623,0
6.123089061690894,15.126469790318865,0
10.411080539614485,8.055468694725551,1
5.751071456857313,13.560593781209569,0
4.591748160320541,15.850155879710442,0
6.438245376833497,13.79297591229016,0
6.870049237223594,15.176538377746347,0
9.78483856365602,9.03339153726911,1
10.647731333240339,10.481154146467277,1
6.008797703638582,12.93424246783766,0
11.113669701225305,10.04166202991387,1
5.571181203831253,14.737755423371864,0
10.456204844281551,7.614081334904604,1
10.27505761644702,8.378224834066424,1
11.084451372720293,8.835191502213206,1
10.679339736585828,8.532899710149508,1
5.38770106850467,13.336481451880438,0
5.956585626172128,13.965313186009713,0
9.645082309582584,8.855800036852509,1
6.30901274010263,13.815907757978252,0
10.375190260535598,9.609435629021384,1
12.33968102049939,8.935168506195964,1
7.775409995975941,13.654999673145404,0
7.572259216460724,13.754967891886807,0
6.007706306802425,12.040293587213617,0
11.075212526324695,9.7608862175627,1
11.397584227823037,10.460869667073041,1
12.363333205727052,9.453073846180775,1
10.942022426149235,9.800844402268545,1
4.215496510910744,16.010291339335684,0
5.936910122338693,14.239793558765665,0
6.839396728395585,14.394672976728978,0
6.469225881090675,15.484570514691336,0
9.750413969462988,8.567954028569595,1
11.269360200021735,7.556540468074163,1
4.0705319885741265,14.464658453664738,0
4.963332007086488,13.750106096851164,0
10.335013268526739,8.2504402141079,1
11.347269476318564,10.582721510133519,1
5.925934155224322,16.32894063765457,0
11.37862192896142,8.609854797118304,1
5.538460391464722,14.713086392398477,0
6.680269230299097,13.937199649364286,0
5.989247656081746,13.656729409432922,0
10.776985170636848,8.925130867279334,1
6.996571410171942,14.376539183375689,0
6.091247235978224,13.557803158109175,0
12.607027179330835,10.087188932296323,1
5.489564271271506,12.378865550651104,0
11.46699568628667,7.471708053583371,1
9.144338650300202,8.800674608636408,1
12.51524284380959,8.116308903245656,1
10.080461150911402,7.536988688897855,1
4.085503548112675,14.53002078571108,0
9.139916877757443,8.713813607193545,1
11.539720889101837,9.122498655624431,1
10.219308462745937,9.550818256897747,1
6.412702165655649,15.234336845576589,0
6.501708568704606,12.894516258479825,0
6.440646694813626,13.039870946177722,0
6.3522081185176855,12.72300678761874,0
5.158337166879961,14.804105424020552,0
5.503629410911574,14.408470503548871,0
6.878951302709747,14.877378572619861,0
11.712385656409175,8.469100071051077,1
5.504973730194696,12.961498232702919,0
4.961066545693114,15.255272831890364,0
12.424252539151022,7.307472737143197,1
11.052158261407278,8.417714921020822,1
13.115230251147034,8.643332341746438,1
11.726282368996449,8.944560403360653,1
11.2462044836117,8.382890231910018,1
10.710798324640775,7.97555887857254,1
12.778324106335896,8.127109400385619,1
4.9624140632489935,14.025003351292074,0
11.125919736946804,8.551731931962744,1
11.105042117940753,8.060718604481547,1
11.225200869808011,7.737376426036162,1
4.53703845511054,14.876650203093007,0
13.03400471009472,9.439352321924558,1
10.61412838186907,8.90829157006167,1
10.60573554236764,8.398900248880903,1
6.00003723494199,14.690756243339813,0
11.73650324567751,8.775092005349814,1
5.596245035268313,14.96794596995302,0
6.995282719214998,15.280751103050832,0
12.538293139051857,8.300655325737448,1
10.398328363943858,8.124349575014925,1
4.741404697091144,14.921174548500293,0
10.720687314166984,9.104262029863262,1
9.913546051786257,8.912918372640304,1
4.834336117124041,13.570173543832484,0
5.488428730681837,12.724183905766704,0
11.45272419709891,6.25742312196361,1
6.507255607498243,13.138963493292856,0
12.668731319473753,8.394432242035581,1
6.13298537878681,15.080639848783978,0
5.271330205943725,13.674921872700052,0
3.8625961940058096,14.71461982559009,0
11.471495634761549,9.193891652656387,1
6.39165948891725,13.765008649573844,0
10.548143638177704,7.316490551596016,1
12.402504324961054,9.466772074117513,1
5.978327819787866,14.802035890157022,0
5.297754474516117,14.68488054255066,0
4.734102925963996,14.39321173964439,0
3.908875383507841,14.652412612159216,0
7.1188615733447485,15.110936338262237,0
11.32468409976337,8.359854313878838,1
4.959985293635181,13.956988567372079,0
5.8960842229293595,13.413240705583679,0
4.437129299046052,13.109033487114399,0
10.00745848948407,9.445944011234152,1
6.31442464479076,14.539514408534204,0
5.365533631317277,13.012931414183893,0
12.032978844765989,9.128080231583446,1
12.438728263027546,8.748459201750556,1
5.4328141238327285,14.130893896415317,0
5.907270426618255,16.716014736059638,0
5.632106750081818,14.824502471155657,0
5.652989729799845,12.88520370658,0
12.036197610917199,9.377405019528704,1
6.0860522048422885,13.090433889751967,0
10.527484862362035,8.212370226281738,1
9.440283432965115,7.785193794938997,1
5.529728495184041,16.471404322164506,0
11.678812918672842,11.224775677104276,1
5.383177511189462,13.367199503629463,0
5.188857362411776,14.849267865919463,0
6.174123879552728,13.669429807346848,0
6.440784209284581,14.596031852546052,0
10.176185466276392,8.510147466465952,1
10.318772014980103,8.779306082299781,1
11.222505064324537,8.386148069269806,1
4.573292588689403,12.294358006772741,0
5.338108480835958,12.981683859928957,0
6.2436930852169965,15.74535645802525,0
9.208012444924632,9.616747421350953,1
6.1226835971878275,14.887252959485686,0
7.089272110204046,14.051390918996876,0
10.804665764206765,8.171083144539118,1
6.870642513739668,13.481695174628758,0
11.981779540712164,8.980037770362634,1
6.303691529008853,14.119066010138615,0
11.63455111999558,8.583181082990341,1
9.59215604616964,10.118576209650197,1
10.548809137645383,9.757427028479677,1
5.6299644618912215,13.279926587735183,0
7.955929528098737,13.399957794446923,0
9.949823072266646,11.425646832069233,1
6.886685018357906,14.752127352504269,0
4.5259805823618695,14.396052944041033,0
11.497666942879917,8.306890043790293,1
11.111659236918369,9.34232813158116,1
9.798718186575359,9.796502006217779,1
7.141225859980095,14.799624639833402,0
4.364079130281921,13.261778219903151,0
6.596523894738472,14.782857142082678,0
10.526555677070489,11.29192131931508,1
5.955704444785639,13.848837630026276,0
5.083345111866114,14.555686051857565,0
3.745095951779817,16.30519615334869,0
6.7716046324919805,15.423288264336584,0
11.479167612752741,8.457993849250505,1
5.674751707607545,14.790407350505474,0
10.327311217839588,11.297393494152404,1
9.049822257847644,9.41187382632516,1
4.272230859237222,13.441456736427245,0
10.920299281782542,10.926699225301663,1
6.809809279817502,14.176996636299531,0
11.545647631625028,9.015720557813598,1
12.533503937620903,9.364985295081928,1
10.276752664915263,7.446485174036819,1
5.835309720238838,13.795947372237015,0
12.430708593479816,7.862735501750937,1
4.754121933634359,14.134182016401683,0
6.1179659064508085,12.861408421346802,0
7.150482165298059,14.681251302052813,0
4.936721547640863,15.228540620173947,0
10.285410716923025,9.414770225632887,1
4.934252882210861,14.251555557614088,0
12.302313451982807,7.180520581739076,1
11.307918845154482,9.31940721121921,1
9.012814564264922,7.509497128279832,1
5.836440533152598,15.228646544913733,0
10.65973961895035,8.439591735059865,1
10.219716805430178,8.112952023611115,1
3.5310747641083684,13.676096865491543,0
11.279108893259972,8.35628038262291,1
10.187633172999606,8.567824993170627,1
5.7029672410715415,14.946333970367226,0
6.128893871238032,15.2912951817728,0
11.815879051443353,9.974894842571437,1
6.189325992946676,15.6513581920987,0
7.820115707370054,13.904622547529687,0
4.552069611082756,14.209172387541091,0
5.249482416924738,15.06776101275543,0
10.871158104337459,7.02978210293679,1
7.4274081324435475,14.04266870075637,0
11.910442446495669,8.319036066202969,1
11.497629891198148,8.723143459475496,1
10.310356800795265,7.445696302268328,1
10.771686417558323,8.443531235999027,1
