x1,x2,is_0,is_1,is_2
-1.0789071374597423,-8.693153272751328,1,0,0
-4.428318494835121,-11.01829422205583,1,0,0
1.1032050308246937,-1.581310112409561,0,1,0
-0.601182413909527,-7.794689348539038,1,0,0
-0.37464695948028814,-4.205293691836041,0,0,1
3.059475424193311,0.2790977991275998,0,1,0
-0.899526626683967,-0.7490750380059252,0,1,0
-1.9201180815315948,-0.8217671243528168,0,1,0
-0.8682510427266532,-8.858603606869076,1,0,0
2.037225077360592,-9.62234671058118,1,0,0
-0.47302241881632967,-4.101626449779112,0,0,1
0.2080371432993462,-3.71305919282279,0,0,1
0.3465702800515529,-10.658772503633863,1,0,0
-1.8950956927606466,-4.696737536360532,0,0,1
-0.11421170766424016,-11.90419245220607,1,0,0
0.7879220461078759,-1.5152378778184188,0,1,0
1.4848282297141733,2.4540862553344516,0,1,0
0.845177957236511,-5.246072045195107,0,0,1
-5.569688022974426,-3.1366135572744995,0,0,1
-2.4890186403512944,-9.249841076641562,1,0,0
0.4615795720564937,-8.295861769879924,1,0,0
-1.0043520713211769,-10.831601405171021,1,0,0
0.3575554244156771,-2.2218371549468223,0,0,1
4.492304054649399,3.0037475394998143,0,1,0
-0.8428704404257267,-11.731386606733425,1,0,0
1.754990084608424,-3.699033439638848,0,1,0
0.49488409773181824,-1.4089745265071685,0,1,0
-3.02200618396057,-9.828598136347681,1,0,0
2.3028443543824055,0.1585254608753368,0,1,0
-2.5675917574735516,-13.499044418336998,1,0,0
0.4221776729254525,0.004614479557628837,0,1,0
1.8117223247222516,-0.8551645998493542,0,1,0
0.18314192369923987,1.044314310609233,0,1,0
-1.9766296926701545,-3.2355073741396465,0,0,1
0.24958156096719775,-3.636028105498628,0,1,0
-0.637192206737373,-6.424925069533174,0,0,1
-1.3661570446141482,-10.189558976598997,1,0,0
1.1869485198994874,-1.586685569883354,0,1,0
-0.4779931004540743,-8.468287939395294,1,0,0
0.8735573419004479,-8.606654899720589,1,0,0
-1.9560462558887894,-8.795049899049078,1,0,0
-1.1804540306944848,-5.746643391070889,1,0,0
-5.299552780251759,-4.698943425569404,0,0,1
-0.724005621814467,-0.8591619224471889,0,1,0
-0.4277840214210129,-2.2692889795796924,0,1,0
-0.6973932761043702,1.1174431480148304,0,1,0
-5.349004416725862,-7.958505206406511,1,0,0
-0.6687592220068479,-3.3148621230648208,0,0,1
-1.4838657219473994,-2.541938408318685,0,1,0
-1.4504040908250073,-4.641390202007058,0,0,1
-1.7977785776603388,-0.594620734104231,0,1,0
-2.720687942775443,-1.7602872358322463,0,0,1
-3.1734487856239055,-9.839186839053168,1,0,0
-1.189116197694379,-0.6566979080623422,0,1,0
-1.9355204828959656,-1.8516191670764812,0,0,1
0.11508875337136815,-2.3710292526243153,0,1,0
-6.319260549897683,-6.699150508603411,1,0,0
-0.542513808797435,-2.249827519232962,0,0,1
-2.6398783071855076,-2.911386252010203,0,0,1
-2.058211820099256,-5.436063298768348,0,0,1
0.5315873555699411,-8.7495930700337,1,0,0
-3.0365559624811214,-5.373944543628946,0,0,1
-0.2470507493491807,-6.431510814302596,1,0,0
3.0964996621494434,0.1666434677542219,0,1,0
0.40823718568603296,1.3412375837888963,0,1,0
-4.211531439166116,-0.9367947767447573,0,0,1
-6.044206150993707,-2.5790759583579774,0,0,1
2.6606757939725836,0.5872937423226368,0,1,0
0.1464646312727763,0.2077473247444166,0,1,0
1.8724797055384839,-3.7632812862400105,0,0,1
0.5613054558097961,-11.683898319429154,1,0,0
-0.4022742383840705,-5.733516580822714,0,1,0
2.773372884591275,-4.635854297837724,0,1,0
-1.585420553597432,-1.7619484689455065,0,0,1
0.3936081107404106,-1.3614031491563505,0,0,1
5.456405204380048,-4.415024352526702,0,1,0
-2.7792282541058055,-0.0999076562419754,0,0,1
0.29660384396129147,-1.8340092158440053,0,1,0
-0.6628276569363368,-5.400061794798486,0,0,1
-0.846570962987053,-1.1091009439639077,0,1,0
3.0943278425825733,0.09614115249032662,0,1,0
1.9522694824590485,1.8901651516851135,0,1,0
-0.8875761689966055,-11.233268103472078,1,0,0
-3.2630796448968367,-10.471895829292933,1,0,0
-0.006677651561540987,-9.564032336218018,1,0,0
1.9804531970361352,-3.8816836433092266,0,0,1
-5.47397903426724,-2.6230259028349447,0,0,1
0.09050804708170201,-1.0509161657945656,0,1,0
0.13406357431638272,-0.9503974474592225,0,1,0
-0.17117483936537625,-8.109936854117235,1,0,0
-2.243065791179517,-4.629401056507351,0,0,1
-4.044303839042865,-4.797909329207457,0,0,1
-4.614056212921314,-9.030839759022205,1,0,0
-0.1996611857704147,-3.226741430089773,0,0,1
0.9404673518928979,-1.7148559076161947,0,0,1
-0.9708793926890251,-3.0821930158073316,0,0,1
5.68812904025711,0.41669454599090705,0,1,0
-1.6448772858268712,-8.981619025142216,1,0,0
0.4334348571593759,-0.5735896568932402,0,1,0
2.7544363486708825,-0.8624876458386639,0,1,0
-2.4260986975373484,-4.565893893054809,0,0,1
0.7140576247561063,-8.021969470627923,1,0,0
-1.6563927366564646,-9.029553210194571,1,0,0
-0.24225210883515902,-10.46746518635126,1,0,0
-2.5132755949825576,-5.866169432785668,1,0,0
-5.4085433471105855,-0.8523233971919151,0,0,1
0.15379382975431066,-5.8333633675610805,0,0,1
-2.592699643731791,-9.074038417360628,1,0,0
-1.2760378294262158,-3.481774172807886,0,0,1
0.15542449673246406,-0.47187293358306936,0,0,1
0.7046160133392279,-11.406872433080366,1,0,0
-0.3871113714130563,1.5322311703607836,0,0,1
0.9148270304517199,-0.37640495987262435,0,1,0
-0.8075820769325017,-0.49747251469154463,0,1,0
-1.6590404865846864,-9.635912694148088,1,0,0
-2.7460289093836154,-2.8616560483282596,0,0,1
-0.15537668900511226,-5.113559612719787,0,0,1
4.866364980482027,-3.754215090254265,0,1,0
-0.11731019365841022,-5.235944719576718,0,1,0
0.14848015953803917,-1.5630038839866784,0,1,0
-1.6468554272729876,-11.80108915599539,1,0,0
-1.7189947814985782,-1.1560245908026294,0,0,1
1.4485538233339152,-8.08592761180665,1,0,0
-0.30063981475720625,-4.160337264604788,0,0,1
2.2396040643237356,-10.210493101277386,1,0,0
1.769088612482548,-4.5444208298796145,0,1,0
-3.5487389232211615,-10.896317138569747,1,0,0
1.6222378424031079,-11.611331123599602,1,0,0
2.27273961825622,-1.3808140886910951,0,1,0
-2.8501942182087925,-11.150804713714445,1,0,0
-3.1084192328325146,-1.1713714126254064,0,0,1
-2.328676282270592,-1.2499018364897152,0,0,1
0.275628348974583,-9.370069779770443,1,0,0
1.5005900630580933,-12.784834563025033,1,0,0
0.1475677550021397,-12.22131920359559,1,0,0
-1.454574851239366,-10.877609242569445,1,0,0
0.14113045604880736,0.5948031337381923,0,0,1
-0.23897948262296076,0.02816030870604913,0,1,0
1.5231415655989315,1.6481674209239419,0,1,0
-0.705468180975456,-11.884207037620286,1,0,0
-4.600158191323492,-3.3142495421465528,0,0,1
-0.7172361293530537,-10.12717886978936,1,0,0
-3.52359075604962,-5.424060315980773,0,0,1
-0.8790030579018449,-9.427707219768699,1,0,0
-0.44805845902439967,-9.597169888725974,1,0,0
-1.9417948251953039,-3.5679374208708197,0,0,1
-2.11644114058467,-1.7031912278607066,0,1,0
-3.54636850451389,-8.615290254128793,1,0,0
-5.434093637783606,-2.6485695844724946,0,0,1
-2.4459621683855124,-11.784370735667187,1,0,0
-0.4815693097877277,-5.187694629701332,1,0,0
2.6145201249405585,-8.688719196956162,1,0,0
2.77890829766385,1.4315857835957688,0,1,0
-1.0672164242320985,-3.283756044260053,0,1,0
-5.323246118730324,-3.654348638879483,0,0,1
0.8848922014353255,-11.167186828252193,1,0,0
-2.372869183375829,-3.7054597964533587,0,0,1
0.19049014489605287,-2.804049945391278,0,1,0
1.0575265112512753,1.4542666460596902,0,1,0
1.9304604735752844,-2.292174954998454,0,1,0
-2.373026548840049,-6.941345858805656,1,0,0
1.7479911142967235,-1.990693050954877,0,1,0
1.615100503684873,-0.36237679038410076,0,1,0
2.235231485253638,-3.8323901750940297,0,1,0
-1.306920398390186,-6.024463235814958,0,0,1
2.4012977635984054,-3.367290996675084,0,1,0
-2.1089191522185162,-9.346848538738131,1,0,0
-2.389072437069548,-5.535507230381067,0,0,1
-0.2800560345360419,-5.905678862041127,1,0,0
-0.5498602865106696,-1.5136812454857917,0,0,1
-2.7012417977576075,-0.14568526793387337,0,1,0
-0.44356913558421496,-7.939439376743179,1,0,0
-0.043261725339637014,-2.9533083517205223,0,1,0
-2.069967617917545,-9.023405615955328,1,0,0
-4.036249442273244,-2.5474721313091417,0,0,1
2.675878422521234,0.6977642571151699,0,1,0
-1.1065975870024274,-4.274506972720212,0,0,1
-0.2503353674602926,-4.162782165956235,0,0,1
2.9534889030043807,-0.17259071153459438,0,1,0
-0.7327358855758813,-12.684615220782705,1,0,0
-2.2926268704652775,-2.1614595592497174,0,0,1
2.4400732043080495,-1.1242673222204664,0,1,0
0.42012738052940257,-0.5253656038068277,0,1,0
1.7872929096605619,-1.1289743569548638,0,1,0
-1.4942032757464596,-4.806804524700569,0,0,1
-1.174238515006389,-5.326708287573929,0,0,1
3.705527861557934,-4.641405583840408,0,1,0
-1.9039813265702206,-0.9641770723288867,0,0,1
-2.243470823919114,-4.625154543109064,0,0,1
-0.31892634229293915,-2.0518699295008886,0,0,1
-1.5739883324575552,-6.4026485883197415,1,0,0
0.7471479399012961,-2.502507867223808,0,1,0
-2.936444584532169,-1.1563397766888786,0,0,1
-1.0761780855272614,-2.592332927952577,0,1,0
0.45068035473165513,-3.7151075106300344,0,1,0
-0.23818942053993641,-12.584395868495296,1,0,0
1.0610345470804448,-8.880406402588694,1,0,0
-1.6867859777241494,-3.6125333217491535,0,0,1
-0.34193776937410925,-2.278093968703031,0,1,0
3.1292430466074697,-1.9471176659742957,0,1,0
-2.760445624488571,-2.533845156314385,0,0,1
1.3501706016491375,-3.629347424011071,0,1,0
-3.2192154052440225,-2.337378460836975,0,0,1
-2.2316263439407322,-9.471246409119724,1,0,0
3.820774514599395,-12.427821859041945,1,0,0
-3.48121355596905,-4.294857392399779,0,0,1
0.6003002503634063,-0.3364618182159447,0,1,0
-0.8881795891130355,0.2573244369800971,0,1,0
-1.1698434680665097,-4.794067227068691,0,0,1
-5.1593613470939195,-10.736759938008062,1,0,0
-0.11399460442281106,-8.458420712889392,1,0,0
0.3842814656019413,-4.973640762540182,0,0,1
-2.5521896721062713,-7.958947126795705,1,0,0
0.37215281513803344,-5.926746028296252,0,1,0
0.8701337097692856,-2.1617648208629063,0,0,1
-4.117723059456994,-9.985023600181822,1,0,0
0.31085824089408076,-7.355561144598175,1,0,0
0.9544628445262393,-2.779216469486501,0,1,0
-4.432397121082167,-7.120499093408559,1,0,0
-2.659390269068026,-11.695985061934506,1,0,0
-2.082391896409404,1.2598950398026898,0,1,0
-3.293162175891363,-7.128391985585605,1,0,0
2.611983906452382,-0.9515904632301824,0,1,0
-2.4090888212830803,-13.657090288019623,1,0,0
0.6795880509570476,-1.554417242746406,0,1,0
-4.600573276104198,-3.7158246692385064,0,0,1
2.48219509977286,-6.9934782464116605,0,0,1
2.707022146861751,0.6631975664434255,0,1,0
-4.4394898546938375,-1.8032253270067493,0,0,1
1.0516608816730662,-2.391445541224707,0,1,0
2.870868912666884,-0.4898160821151353,0,1,0
0.07044101554252946,-1.2128474653990848,0,1,0
-0.7308867298809048,-0.7133267633900746,0,1,0
-0.7148711183648916,-6.159518222213396,1,0,0
-0.788074681146318,-7.544038030261197,1,0,0
-0.7406671937012839,-2.129904090753509,0,1,0
-0.1941740081150689,-1.8844277466895176,0,1,0
-0.5191580167299239,-9.915745900931933,1,0,0
-0.2693721655336634,-8.00417169125582,1,0,0
2.420925502527923,-2.253718402263134,0,1,0
-5.397669857937222,-4.680379003427472,0,0,1
0.3492690309423391,-2.140921243609289,0,1,0
1.2790111012924346,-4.057224888630662,0,0,1
1.9932727901952032,-12.569012039473984,1,0,0
0.41048167483583353,-9.35436326817079,1,0,0
-1.9207564023434778,-1.177945895087884,0,0,1
-5.798173386409108,-4.3722059311171595,0,0,1
-4.245032912805266,-7.788851579758014,1,0,0
1.2505190867170635,-2.3830778621650914,0,1,0
-4.205458648481045,-10.715164304112022,1,0,0
-0.6011543495594502,-9.791527545777699,1,0,0
0.01347747152472445,-2.1407488651418007,0,1,0
-4.147729609926246,-0.9107564772599033,0,0,1
-3.7183882487652085,-0.8997524302630692,0,1,0
-2.6307497873405987,0.1895428780490389,0,1,0
3.981839634602602,-0.556430135092353,0,1,0
-1.1970231711631178,-11.717326253669206,1,0,0
-2.0859461346593466,-3.500146948762376,0,0,1
-1.4103413800394509,-4.102028792957581,0,1,0
-2.8370254582335983,-11.41207351959217,1,0,0
1.7880226849744423,-0.37281536927257986,0,1,0
-4.095846815092125,-2.209734548855904,0,0,1
-4.347669100460439,-3.123476631630488,0,0,1
2.052412743777456,-3.3893494938895956,0,1,0
-0.8224191335762355,-6.002374668938,1,0,0
-1.669716343450593,-3.263038384660894,0,0,1
2.945327973111395,-15.09638957665362,1,0,0
0.6405424587775406,-9.945972427502003,1,0,0
-1.256813758529785,-8.806560479040776,1,0,0
4.072621231976521,0.7888390215013197,0,1,0
-1.5913306273145276,1.0329497406715311,0,1,0
2.519795897542267,-6.918547044303983,1,0,0
-0.8008069261963151,-3.0321959727581977,0,0,1
5.822185853946223,-1.071475307806015,0,1,0
-4.43932819037692,-8.226177746735527,0,0,1
2.836187363667264,0.10765831173033757,0,1,0
1.3910303795215189,-8.876216691085975,1,0,0
-3.3682100881523307,-7.4262351689530055,0,0,1
6.013623746934028,-3.961825672577953,0,1,0
0.21435987103951892,-2.609988383088109,0,1,0
0.3182580329101059,-6.956248036792534,1,0,0
1.8426439637635859,-2.267354553127736,0,1,0
0.43386248734883526,-5.7245319340983,1,0,0
-0.7835774981601973,1.402967149596189,0,0,1
1.7735858802352564,-4.931525907595737,0,1,0
-0.10399653272037002,-6.097388307059285,1,0,0
-5.522754711110494,-2.3052363851340463,0,0,1
-2.497930348753709,-9.905863639894708,1,0,0
-3.0211585215209067,-1.6525113165583343,0,0,1
0.2622834406166852,-9.71102926744777,1,0,0
-3.410565729186426,-2.6526595310949945,0,0,1
1.9802174625953586,-5.1560144767537,0,1,0
-1.6309771843022705,-6.03768226040375,0,0,1
1.4694102419872888,-7.6124922291616475,1,0,0
-6.451804360326551,-5.448557183881244,0,0,1
-2.8954123117341037,-3.701849317728717,0,1,0
1.728547924386039,-1.69257602271069,0,0,1
-3.3451459232440754,-4.506735627524122,0,0,1
-4.209477172478012,-3.9011313705200896,0,0,1
1.0965816966947923,-2.792013746459637,0,1,0
-2.87265232051081,-3.35808928915854,0,0,1
0.8073164952467007,-3.5365497477348873,0,1,0
-5.455285893579814,-1.4563706986686527,0,0,1
-0.1825208249545054,-2.1139557682952876,0,1,0
-1.87225641118573,-0.40586842063126094,0,1,0
1.5651618649860408,-1.3484225499852736,0,1,0
0.8965393969930233,-1.515444737499563,0,1,0
-0.42054650899823787,-2.9457753807477203,0,0,1
-0.5684256755345094,-4.702697124335385,0,0,1
-1.7644259882863453,-11.700491365203774,1,0,0
-1.25335202042449,-4.331916215747194,0,0,1
-0.39062936971772044,-12.34605791954456,1,0,0
-3.401700029820789,-8.298142321986816,1,0,0
-1.3493013508788447,-1.1070611505553294,0,1,0
-3.6736951980767487,-1.1238431714149657,0,0,1
-0.07110459892259269,-4.506148477516149,0,0,1
-4.316847210335274,-6.563533421130163,1,0,0
-0.8555231531209155,-3.563919853743135,0,0,1
1.6546327719974934,-1.072980077852351,0,1,0
-4.275679537688905,-1.565086861144598,0,0,1
0.05110099165709869,1.0239335327771406,0,1,0
-0.37300139828279877,-9.006591736576308,1,0,0
-4.3721714058243775,-5.400085887881947,1,0,0
-0.9968190504982545,-11.969683243139798,1,0,0
-0.8943625032173218,-10.6790807085054,1,0,0
-4.239848552328262,-12.089738919767468,1,0,0
0.8236932886322961,-1.6300046092724636,0,1,0
0.7752329880637068,-1.0782722187845488,0,0,1
-1.8234325618059963,-2.4147765558802297,0,0,1
1.8846479743934434,-2.3700522396044637,0,1,0
-4.741041993725624,-2.6292111800836775,0,0,1
-3.082661873074037,-9.549695684561039,1,0,0
1.6441720357322294,-0.838693132495724,0,1,0
-1.7410887029271405,-12.733223935853909,1,0,0
-0.8478699446325608,-13.198700135689169,1,0,0
-3.8624000504830107,-5.399639855971051,1,0,0
5.697754928070772,-3.9317787984449697,0,1,0
-0.5818347889491946,-5.6206477107484005,0,0,1
0.8021076499723596,-4.5189623890939465,0,1,0
-3.054172037144948,2.0033733809614165,0,1,0
-2.9491323719308813,-11.47539473759053,1,0,0
-3.002988468321471,-11.441631698742626,1,0,0
0.600803643801435,-9.130192112810084,1,0,0
-2.4082771699897942,-0.32134781675509627,0,0,1
-1.4569458253060201,-2.905826361567815,0,1,0
-6.679313006210247,-9.237920280316045,1,0,0
-4.109259268686269,-10.398331734925488,1,0,0
0.4733935511609162,-1.6304956686662193,0,0,1
-0.34017486540674513,-2.4235686335216737,0,0,1
-0.8313676490019144,-8.536955761655936,1,0,0
1.5900602928740089,-1.3697044629569342,0,0,1
-1.8010004753968043,-11.66776984763713,1,0,0
-2.137075031304382,0.9499528686323977,0,0,1
-1.722462809092431,-7.107402526927572,1,0,0
-0.7108450347014852,-2.8095111820252874,0,0,1
1.5886364214731121,-3.522661316849792,0,1,0
1.812078154841981,-2.738812020582157,0,1,0
-2.42286517292641,-8.896611228782303,1,0,0
-0.15791164751512032,-3.3937634848057,0,0,1
-1.1690980584802282,-4.469415674761743,0,1,0
-2.4346771025212597,-6.436445704853561,1,0,0
2.1456568158335427,-0.47228221448050534,0,1,0
-0.5461657612351324,-9.44004719659643,1,0,0
-2.8561075337167896,-6.208210764730147,0,1,0
-3.080051043172782,-4.16520760299381,0,0,1
-1.7032674220763397,-0.03687143596337661,0,0,1
0.49713097638361997,-2.025107290140179,0,1,0
-2.5122077341443414,-3.584686111584628,0,0,1
1.969149298027705,-8.23002844396135,1,0,0
-6.6877691928786565,-5.6215819008580175,0,0,1
-2.2197573879738823,-3.3629803491385117,0,0,1
-0.20198531599834713,-10.673794763055108,1,0,0
-1.6384538263088142,-11.705086804583736,1,0,0
0.002978081225490925,-10.961339103048232,1,0,0
-3.428252936525397,-3.166682203677464,0,0,1
-4.186830656473502,-10.15751091815463,1,0,0
0.7343692706484677,-9.216154598579342,1,0,0
-3.334911219078433,-6.751129706547989,1,0,0
-1.9713080392983386,-2.529508044760114,0,0,1
-0.14080250173575592,-10.667384547637555,1,0,0
-2.240072180225227,-11.520773562394034,1,0,0
1.8280502065532782,0.1549852403001859,0,1,0
-4.654418909719454,-3.5114697142093476,0,0,1
0.4020182869739739,-4.122631197150893,0,0,1
-2.367490364758492,-6.650754652580073,0,0,1
-3.917058362841879,-5.02819201377522,0,0,1
-0.742500657230609,-0.44145597924142244,0,1,0
-4.233590120080056,-9.72517960393092,1,0,0
2.4981242479316754,-1.3551046789508518,0,1,0
-2.471184175485913,-10.135208599057295,1,0,0
-0.701596885759401,-8.680880389744416,1,0,0
1.8736188170444343,2.3938680009364024,0,1,0
0.5168707467351437,-8.946870460480834,1,0,0
-0.46119142669087176,-12.541078898246402,1,0,0
-2.581480028566654,-2.4369874732127563,0,0,1
2.5406399400521416,0.67101429436075,0,1,0
-2.750380213690205,-11.072837525051327,1,0,0
0.016621184020662483,-4.931402994945878,0,0,1
-0.40000125941566833,-4.041115921481931,0,1,0
-5.246833292527603,-4.422392933406696,0,0,1
-2.015413952223893,-1.6498292458772998,0,0,1
0.5578825639231645,2.1969847271673393,0,1,0
-1.000751477710119,-8.399645786729621,1,0,0
2.0987553865923685,-10.745400316444139,1,0,0
1.0679150528367036,-2.1570669265054976,0,0,1
-0.5952229087391738,-2.8665994727985447,0,0,1
-1.146038687970048,0.8365974511820213,0,1,0
-0.8541719678927928,-0.3743986415867022,0,1,0
-3.364927369289421,-2.671372825479393,0,1,0
-0.2057632735392556,-3.4265075741208166,0,1,0
-1.8098616346132856,0.08529215703742787,0,0,1
-3.9114399521796575,-12.103580789001953,1,0,0
4.7387604199532225,-9.178181178914803,1,0,0
-2.8247786142361155,-2.2305008310388192,0,0,1
1.0114353040472654,0.9135058227872763,0,1,0
-1.9000683069151594,-11.588139385790086,1,0,0
2.34406909709714,-13.594006844916251,1,0,0
2.949304014323502,-9.7636908496226,1,0,0
2.5917189349858187,-2.2641216030816267,0,1,0
-1.577291543162958,-6.2171979697114335,1,0,0
-1.3749198863958663,-2.6226426370012517,0,0,1
1.7154414799610083,-1.0031946766232702,0,1,0
-2.7894702969050797,-2.7035059500464795,0,1,0
-0.430499871553673,-7.654464396243158,1,0,0
-4.936812720283781,-9.028930595576057,1,0,0
-3.5554881836681544,-1.3775492548743653,0,0,1
-0.249461899811535,-2.648285807227274,0,1,0
0.8279839276304224,-6.130929606441091,0,0,1
-2.4619280735994327,-11.003114208050775,1,0,0
2.3381649413812386,-2.3883106799922427,0,1,0
-0.7819671331077943,-4.755329005486969,0,0,1
3.2787175611962205,-4.411435925003554,0,0,1
-2.6789031934884013,-4.027707368930021,0,0,1
0.08729231768393642,-1.1206919829512423,0,1,0
-1.182355329880287,-0.594451839956601,0,1,0
2.8968281293409257,0.5604071061170584,0,1,0
-1.0072457474982275,-6.1678967639588365,1,0,0
0.11262034419179145,-10.826316205315527,1,0,0
-1.9996615750916824,-4.691794912550011,0,0,1
1.3999624438815081,-0.05204662989686604,0,1,0
-1.9192449798309923,-4.619798783583272,0,0,1
2.256492906330394,-10.248445729642409,1,0,0
-2.093026875241015,0.10736453388810174,0,0,1
-3.9006430150555556,-8.754607419683,1,0,0
-2.4885454093825237,-5.944133201124407,0,0,1
0.41426045072347717,-3.38756707737242,0,1,0
2.1830676732700582,1.3108505099508165,0,1,0
-0.2962286391656881,-8.399263392691227,1,0,0
0.513316583084827,2.282315101210712,0,1,0
0.2687264592237295,-2.1921332986016777,0,0,1
4.07993946212247,-4.326966372532962,0,1,0
-0.6187249188783794,-4.595288454371591,0,1,0
0.5440195197683386,-0.6363842542053177,0,0,1
2.594294212389298,-1.6671484231098563,0,1,0
1.0096087948412928,-9.785710737043807,1,0,0
-0.37269841100465384,-10.243804602483944,1,0,0
-0.48471895568569945,-9.63797855262144,1,0,0
1.4751336755344453,0.4714147521740626,0,1,0
-0.643460489600506,-7.816589032330213,1,0,0
-2.395180320219266,-8.461141685769393,1,0,0
0.5428051594172738,-3.160896063541627,0,1,0
-2.2559978917991987,0.04741165741430464,0,0,1
-3.457645773715897,-6.092805311777115,0,0,1
-0.9893582893203505,-3.4209569805960456,0,1,0
-1.215112520717759,-11.069831290709526,1,0,0
1.819368858376618,-1.300017439786041,0,0,1
2.5202777776147194,-4.787215492501387,0,1,0
-4.503644099889602,-4.310817106126226,0,1,0
2.6776366638386575,0.44817354183270663,0,1,0
-0.10668622391913685,-4.468287579751353,0,1,0
-0.15777356098507522,-11.503624863610487,1,0,0
-0.5315225066007583,-8.578607453637046,1,0,0
-0.8815975563403073,-0.21978978125105542,0,0,1
2.1698794875740655,-11.346143655629707,1,0,0
1.1175520146135547,-0.6072536604712884,0,1,0
0.21509592639861075,-9.947269365539729,1,0,0
-1.486024019682124,-8.143017304961562,1,0,0
0.9215107361212924,-3.2402072141260585,0,0,1
-1.4365404426298625,-7.795090721886192,1,0,0
1.2470692850619547,-0.1664681317573493,0,1,0
-1.6773108468160132,-1.6894132965167008,0,1,0
-2.414101307219802,-1.6264717529616912,0,0,1
-0.16068254155789607,-4.5646788066922985,0,0,1
0.4417293957822541,-10.580613499546766,1,0,0
-4.131917825474575,-5.026149105940797,0,0,1
-3.0683527871626035,-16.036537929388796,1,0,0
4.3254677509581745,0.4476638083331217,0,1,0
-2.6250302507294947,-12.606730458030995,1,0,0
-4.59451837217237,-10.334790917516054,1,0,0
-1.8558744992559824,-2.628552262926043,0,0,1
-2.0577108451828954,-8.865492124298163,1,0,0
-0.39480321115233274,-2.7068357295517287,0,0,1
-0.06651276366136938,-3.014756204232273,0,0,1
-3.046733198519682,-2.4077300961684487,0,0,1
-1.0370731157857749,-3.5107413645362313,0,0,1
2.1291803691451845,-3.2368639596733217,0,1,0
-3.09628120682538,-3.2987444865361875,0,0,1
-2.4479515193943198,-5.45179400639951,0,0,1
-2.837788209088803,-4.623061026112621,0,0,1
2.1305762091450733,-0.8264585223991574,0,0,1
0.08145444140165148,-3.273241632807579,0,1,0
-4.966401835312912,-1.5743737603052306,0,1,0
-2.0877560088664278,-1.0064852074102917,0,0,1
-4.404488311233429,1.2296249366559966,0,0,1
2.417550753726153,-0.31875653967387596,0,1,0
-0.6165071463220742,0.7636559736153568,0,1,0
-1.6546943476147011,-0.965244303490274,0,1,0
-2.478232678061995,-4.093888317096155,0,0,1
-0.9980640105935952,-4.948332706293988,1,0,0
-0.005606704458165135,-3.433175529511595,0,0,1
-0.4297161744529776,-1.5086303614217238,0,0,1
-0.2023915292011118,-3.508017441385122,0,0,1
-3.6060187056327195,0.9523582165403273,0,0,1
-2.5929702766996368,-5.8253072438014115,0,0,1
2.8007970548709036,-0.5561795815184116,0,1,0
0.48997850384054775,-6.36757273292144,0,0,1
-0.8014329179511797,-2.106807737941338,0,1,0
-2.075513469331397,-9.480217995220578,1,0,0
0.583288162752851,-2.3447538673134742,0,1,0
-2.32988529140032,-10.661092730273328,1,0,0
1.1634352566372455,-13.147601270931773,1,0,0
-2.05335351893535,-11.250630770028872,1,0,0
-0.9276650712802956,-8.506319744705962,1,0,0
-5.758782569426666,-5.640481063687327,0,0,1
0.502001092224702,-3.488109524222436,0,0,1
-2.4676131229251386,-7.182474228006209,1,0,0
-3.506817714752769,-13.479536341115132,1,0,0
-2.130977324035742,-7.440248144075947,1,0,0
1.4874601125788796,-9.184776876639202,1,0,0
0.9916184166498425,-4.897616379347569,0,0,1
-0.17360093206316862,-2.7494835390953787,0,1,0
-0.8276199328627196,1.0435509622961274,0,1,0
-1.3858314359607715,-9.355490012544593,1,0,0
2.450033195499899,0.4453408526830309,0,1,0
1.3678901624125563,-2.1463633591912696,0,1,0
-3.2690420365719506,-3.2810958651122855,0,0,1
0.6181414993882195,-9.379661386474707,1,0,0
-1.8961074202759765,-12.139305649055647,1,0,0
-0.2444296434112081,-10.932106069592177,1,0,0
-2.232361580459452,-6.832053922938583,1,0,0
0.9217853327721406,-4.1142300644037455,0,1,0
2.6131222305576536,2.2491890276720263,0,1,0
-2.0237280954694112,-4.671738365276308,0,1,0
-1.0905869334248226,-4.417099176314125,0,0,1
-0.10339330576925954,-1.1401415707962346,0,1,0
0.941188603468325,-10.22815298931511,1,0,0
2.146867957566399,-0.9965313821722985,0,1,0
0.06321322210808566,-6.160683329493343,0,0,1
-2.1289057678704078,-4.024588680571568,0,0,1
0.5543389981990263,-6.92982156180455,1,0,0
-0.35129897660455334,-2.2665155742573075,0,1,0
-0.08533452402287023,-0.8184711293454263,0,1,0
-0.2275034967986651,-5.905899878764318,1,0,0
-0.610910559953711,-11.669808457113787,1,0,0
-0.24217608932300494,-4.620431147168609,0,0,1
-7.138653763238391,-3.620961392480864,0,0,1
-2.315970605467071,-8.318902883343501,1,0,0
-1.3951439175601172,-2.795643028074799,0,0,1
2.0187596973331123,0.6355068618254729,0,1,0
-1.9438755409325261,-5.131550851622229,0,0,1
4.850322015586107,-4.905952085638267,0,1,0
-0.07383701844582569,-3.1467128484260387,0,1,0
1.7011936198173903,-4.6805667926623595,0,0,1
-6.102304800034872,-4.299521664278412,0,0,1
-0.05477217009755719,-0.6513906763899597,0,0,1
-2.4811427679785676,-6.2517288893156575,1,0,0
-2.2041126534666855,-8.779698375266682,1,0,0
-2.3255856629780265,-10.517300128822116,1,0,0
